Conventions,G,BADC-CSV,1
2015-05-26 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,22,NA,NA,NA,7,8,3,2,5,30,2500,1015.5,2,8,54,5,6,150,NA,NA,NA,NA,NA,NA,NA,9.3,5.9,7.7,78.6,1005.5,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 12:57:00,0,0.6,1
2015-05-26 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,19,25,8,2,7,8,7,2,4,30,3000,1015.5,2,8,54,3,6,150,6,3,330,NA,NA,NA,NA,8.9,5.5,7.4,79.6,1005.5,NA,NA,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 13:57:00,0,0.8,1
2015-05-26 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,21,25,8,2,6,4,7,1,4,30,3000,1015.5,2,6,54,3,3,210,NA,NA,NA,NA,NA,NA,NA,9.5,5.8,7.8,77.5,1005.5,NA,01,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 15:01:00,0,0.4,1
2015-05-26 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,21,25,8,2,5,8,3,3,4,30,3000,1015.5,2,8,54,4,6,150,NA,NA,NA,NA,NA,NA,NA,8.5,5.6,7.2,82.1,1005.5,NA,NA,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 16:06:00,0,0.2,1
2015-05-26 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,20,NA,NA,NA,7,8,NA,NA,7,30,3000,1015.5,3,8,54,6,6,105,NA,NA,NA,NA,NA,NA,NA,8.3,5.6,7.1,83.3,1005.5,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 17:01:00,0,0.4,1
2015-05-26 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,22,25,8,2,5,8,3,1,4,30,3000,1015.3,2,8,54,3,6,150,NA,NA,NA,NA,NA,NA,NA,8.8,5.6,7.3,79.5,1005.3,NA,01,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 17:59:00,0,0.6,1
2015-05-26 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,15,NA,NA,NA,6,8,3,0,4,30,2500,1015.5,2,8,54,4,6,120,5,3,270,NA,NA,NA,NA,8.4,5.9,7.3,84.7,1005.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 19:04:00,0,0.1,1
2015-05-26 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,19,25,8,2,6,8,3,0,5,30,2200,1015.8,2,8,42,5,6,69,NA,NA,NA,NA,NA,NA,NA,7.9,5.9,7,87.1,1005.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 19:57:00,0,0.2,1
2015-05-26 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,17,01,8,1,2,8,3,0,2,30,2400,1015.7,1,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,5.8,6.7,88.4,1005.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 20:58:00,0,0.5,1
2015-05-26 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,14,NA,NA,NA,7,8,3,0,4,30,2400,1015.8,1,8,54,3,6,93,5,3,270,NA,NA,NA,NA,7.4,5.6,6.6,88.3,1005.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 22:01:00,0,0.1,1
2015-05-26 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,16,60,6,2,8,5,3,NA,5,60,1800,1015.3,2,6,63,5,6,87,6,3,300,NA,NA,NA,NA,7.8,6.2,7.1,89.9,1005.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-26 22:55:00,0,0,1
2015-05-27 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,18,21,8,6,7,8,3,NA,5,30,1900,1015.1,2,8,51,3,6,75,6,3,240,NA,NA,NA,NA,7.8,6,7,88.5,1005,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 00:00:00,0,0,1
2015-05-27 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,19,25,8,2,7,8,3,0,3,30,1900,1014.7,1,8,39,4,3,270,NA,NA,NA,NA,NA,NA,NA,7.3,6.1,6.8,92.6,1004.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 00:55:00,0,0,1
2015-05-27 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,23,25,8,2,7,8,3,NA,6,30,1700,1014.4,1,7,30,5,6,84,NA,NA,NA,NA,NA,NA,NA,7.4,6.4,6.9,92.6,1004.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 01:57:00,0,0,1
2015-05-27 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,14,02,8,2,7,8,3,NA,7,30,1700,1014.4,2,7,33,4,6,147,NA,NA,NA,NA,NA,NA,NA,7.3,6.3,6.8,92.6,1004.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 02:59:00,0,0,1
2015-05-27 04:00:00,03005,WMO,SYNOP,1,9,1011,4,5,250,15,NA,NA,NA,8,NA,NA,NA,NA,30,1600,1014,6,NA,33,4,NA,51,NA,NA,NA,NA,NA,NA,NA,7.7,6.5,7.1,91.3,1004,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 04:04:00,0,0.2,1
2015-05-27 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,16,NA,NA,NA,7,5,3,NA,7,20,1200,1013.7,1,7,18,6,6,120,NA,NA,NA,NA,NA,NA,NA,8.2,7.1,7.7,92.9,1003.6,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 05:01:00,0,0.8,1
2015-05-27 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,17,60,8,6,8,6,NA,NA,8,20,1300,1013.3,6,7,18,3,6,99,NA,NA,NA,NA,NA,NA,NA,8.1,7.2,7.7,94.4,1003.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 05:59:00,0,0,1
2015-05-27 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,20,60,6,2,8,7,NA,NA,8,10,1000,1012.9,6,7,9,3,7,18,NA,NA,NA,NA,NA,NA,NA,7.9,7.3,7.6,95.7,1002.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 06:55:00,0,0,1
2015-05-27 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,23,21,6,2,8,6,NA,NA,8,10,1500,1012.5,1,7,12,6,7,27,NA,NA,NA,NA,NA,NA,NA,8.4,7.7,8.1,95.7,1002.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 07:54:00,0,0,1
2015-05-27 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,25,01,6,2,7,6,3,NA,7,20,1500,1012.1,1,7,24,5,7,30,NA,NA,NA,NA,NA,NA,NA,8.6,7.3,8,91.6,1002.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 09:01:00,0,0,1
2015-05-27 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,26,NA,NA,NA,8,6,NA,NA,8,20,1500,1011.5,1,7,24,7,7,27,NA,NA,NA,NA,NA,NA,NA,8.9,7.6,8.3,91.8,1001.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 09:58:00,0,0,1
2015-05-27 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,23,60,6,2,8,6,NA,NA,8,10,700,1010.9,1,7,9,3,7,15,7,7,18,NA,NA,NA,NA,8.6,8.1,8.4,97.2,1000.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 10:58:00,0,0,1
2015-05-27 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,25,21,6,2,8,6,NA,NA,8,10,1500,1010.5,1,7,15,7,7,21,NA,NA,NA,NA,NA,NA,NA,9.3,8.7,9,95.9,1000.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 11:54:00,0,0,1
2015-05-27 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,23,60,6,2,8,6,NA,NA,8,10,1200,1010.5,1,7,12,3,7,15,7,7,21,NA,NA,NA,NA,8.8,7.9,8.4,94.5,1000.5,NA,NA,NA,NA,NA,0.1,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 12:55:00,0,0.1,1
2015-05-27 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,22,25,8,2,8,8,NA,NA,8,20,1200,1010.1,1,7,21,5,7,27,NA,NA,NA,NA,NA,NA,NA,9,8.2,8.6,94.6,1000.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 13:55:00,0,0,1
2015-05-27 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,20,02,8,6,8,8,7,NA,7,20,1200,1009.2,1,7,21,5,7,30,NA,NA,NA,NA,NA,NA,NA,9.5,8.1,8.8,90.7,999.3,NA,01,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 15:07:00,0,0.3,1
2015-05-27 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,18,25,8,2,7,8,7,NA,7,30,1800,1008.7,1,7,30,3,6,123,5,6,180,NA,NA,NA,NA,9.2,7.7,8.5,90.5,998.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 16:01:00,0,0.1,1
2015-05-27 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,210,17,NA,NA,NA,7,8,NA,NA,7,30,1800,1007.7,1,7,39,3,7,42,5,6,180,NA,NA,NA,NA,9,7.1,8.1,87.8,997.8,NA,NA,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 16:54:00,0,0.3,1
2015-05-27 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,14,25,8,6,8,8,NA,NA,8,20,1500,1007.1,1,7,27,5,6,129,NA,NA,NA,NA,NA,NA,NA,8,7.4,7.7,95.7,997.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 17:59:00,0,0,1
2015-05-27 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,14,62,6,2,8,5,NA,NA,8,10,600,1006.2,1,7,9,5,7,18,7,6,84,NA,NA,NA,NA,7.3,6.9,7.1,97.1,996.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 19:03:00,0,0,1
2015-05-27 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,7,63,6,6,8,5,NA,NA,8,10,700,1005.3,1,7,9,5,7,27,7,6,60,NA,NA,NA,NA,6.7,6,6.4,95.5,995.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 20:03:00,0,0,1
2015-05-27 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,100,3,63,6,2,8,5,NA,NA,8,10,900,1004.3,2,7,12,4,7,36,7,6,54,NA,NA,NA,NA,5.8,5.2,5.5,95.3,994.3,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 20:59:00,0,0,1
2015-05-27 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,5,63,6,6,8,5,NA,NA,8,10,900,1003.3,5,7,12,8,6,60,NA,NA,NA,NA,NA,NA,NA,6.5,5.9,6.2,95.5,993.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 21:59:00,0,0.1,1
2015-05-27 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,6,63,6,6,8,5,NA,NA,8,10,450,1002.2,4,7,9,7,6,45,NA,NA,NA,NA,NA,NA,NA,6.7,6.3,6.5,96.9,992.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-27 23:01:00,0,0,1
2015-05-28 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,3,61,6,2,8,5,NA,NA,8,30,1500,1001.3,1,7,36,7,6,66,NA,NA,NA,NA,NA,NA,NA,6.1,5.5,5.8,95.3,991.3,NA,02,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 00:02:00,0,0,1
2015-05-28 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,3,61,6,6,8,5,NA,NA,8,60,1500,1000.5,7,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,5.6,5.9,96.9,990.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 00:59:00,0,0,1
2015-05-28 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,3,61,6,6,8,5,NA,NA,8,60,1500,999.5,3,6,60,8,6,150,NA,NA,NA,NA,NA,NA,NA,5.8,5.2,5.5,95.3,989.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 01:56:00,0,0,1
2015-05-28 03:00:00,03005,WMO,SYNOP,1,9,1011,4,7,200,3,61,NA,NA,8,NA,NA,NA,NA,30,1300,998.8,2,NA,51,6,NA,66,NA,NA,NA,NA,NA,NA,NA,5.7,4.9,5.4,95.3,988.8,NA,02,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 03:03:00,0,0,1
2015-05-28 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,3,61,6,6,8,5,NA,NA,8,10,1200,998.2,2,7,15,3,7,36,8,6,60,NA,NA,NA,NA,5.7,5.1,5.4,95.3,988.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 03:59:00,0,0,1
2015-05-28 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,5,63,6,6,8,5,7,NA,7,10,2000,997.8,2,7,9,7,6,90,NA,NA,NA,NA,NA,NA,NA,6.2,5.6,5.9,95.5,987.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 05:01:00,0,0,1
2015-05-28 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,6,61,6,6,8,5,NA,NA,8,10,2000,997.7,3,7,12,7,6,75,NA,NA,NA,NA,NA,NA,NA,6.3,5.6,6,95.4,987.8,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 05:59:00,0,0,1
2015-05-28 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,7,21,6,2,7,5,7,NA,5,10,3000,997.6,2,7,15,3,6,54,7,3,270,NA,NA,NA,NA,6.8,6.1,6.5,95.5,987.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 06:56:00,0,0,1
2015-05-28 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,16,80,8,2,7,8,NA,NA,7,20,1500,997.6,1,7,24,5,6,84,NA,NA,NA,NA,NA,NA,NA,6.6,5.8,6.2,93.9,987.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 08:00:00,0,0.2,1
2015-05-28 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,15,25,8,6,7,8,7,2,6,30,3500,997.7,1,7,30,5,6,108,NA,NA,NA,NA,NA,NA,NA,7.3,5.2,6.4,87,987.8,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 09:07:00,NA,0,1
2015-05-28 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,20,25,8,2,7,8,3,2,4,30,3500,997.4,1,8,48,3,3,360,NA,NA,NA,NA,NA,NA,NA,8.6,6,7.4,83.5,987.5,NA,NA,NA,NA,NA,0.5,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 09:55:00,0,0.5,1
2015-05-28 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,17,NA,NA,NA,7,8,3,2,5,30,3500,997.6,1,8,45,3,6,108,NA,NA,NA,NA,NA,NA,NA,8.5,5.8,7.3,83.5,987.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-28 10:58:00,0,1,151
