Conventions,G,BADC-CSV,1
2011-06-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,21,58,4,2,8,6,NA,NA,8,0,120,1032.8,1,7,0,8,7,3,NA,NA,NA,NA,NA,NA,NA,10.2,10.1,10.1,98.7,1022.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 05:54:00,0,0,1
2011-06-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,23,21,6,5,8,6,NA,NA,8,0,150,1032.8,1,7,0,7,7,3,NA,NA,NA,NA,NA,NA,NA,11.1,11,11,98.7,1022.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 06:54:00,0,0,1
2011-06-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,19,NA,NA,NA,7,6,3,2,2,10,2500,1032.9,2,7,12,5,3,240,NA,NA,NA,NA,NA,NA,NA,13.1,12.1,12.6,94,1022.9,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 08:00:00,0,0.8,1
2011-06-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,17,01,6,5,5,6,3,2,1,30,3500,1033,1,7,30,5,3,240,NA,NA,NA,NA,NA,NA,NA,14.2,11.9,13,86.4,1022.9,NA,01,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 09:05:00,0,0.6,1
2011-06-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,25,NA,NA,NA,6,5,3,1,1,150,3500,1032.4,1,6,150,6,3,300,NA,NA,NA,NA,NA,NA,NA,14.1,11.7,12.8,85.3,1022.3,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 09:57:00,0,0.8,1
2011-06-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,25,NA,NA,NA,1,8,7,1,1,60,4000,1031.9,1,8,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,12.7,14.2,79.9,1022,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 11:00:00,0,0.7,1
2011-06-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,25,02,6,5,1,0,8,1,1,250,3500,1031.3,1,3,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3,12.5,14.2,78,1021.4,NA,01,NA,NA,NA,1,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 12:10:00,0,1,1
2011-06-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,24,NA,NA,NA,1,0,3,1,1,250,3500,1031,1,3,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,12.9,14.7,77.5,1021.1,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 12:58:00,0,1,1
2011-06-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,20,NA,NA,NA,2,5,3,1,1,100,3500,1030.5,1,6,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7,12.4,14.3,75.3,1020.6,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 14:01:00,0,1,1
2011-06-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,20,NA,NA,NA,3,0,3,2,2,250,3000,1030,2,3,330,3,0,750,NA,NA,NA,NA,NA,NA,NA,17.3,12.6,14.7,73.9,1020.1,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 14:56:00,0,1,1
2011-06-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,21,NA,NA,NA,5,5,0,1,5,100,3000,1029.2,1,6,129,5,6,180,NA,NA,NA,NA,NA,NA,NA,17.3,12.3,14.5,72,1019.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 15:56:00,0,1,1
2011-06-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,18,NA,NA,NA,7,5,NA,NA,7,60,3500,1028.4,7,6,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,11.9,13.7,77.7,1018.5,NA,NA,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 16:57:00,0,0.4,1
2011-06-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,17,NA,NA,NA,7,5,NA,NA,7,100,3000,1027.3,7,6,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,11.5,12.9,82.1,1017.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 17:55:00,0,0,1
2011-06-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,22,NA,NA,NA,7,5,NA,NA,7,30,2700,1026.6,4,6,36,7,6,123,NA,NA,NA,NA,NA,NA,NA,13.2,11.1,12.1,87.1,1016.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 18:57:00,0,0,1
2011-06-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,22,NA,NA,NA,7,6,NA,NA,7,5,1400,1026.4,1,7,6,7,7,9,NA,NA,NA,NA,NA,NA,NA,11.4,10.7,11,95,1016.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 19:54:00,0,0,1
2011-06-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,23,NA,NA,NA,8,6,NA,NA,8,10,1800,1026.4,1,7,9,7,7,24,NA,NA,NA,NA,NA,NA,NA,10.6,9.7,10.1,93.5,1016.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 20:57:00,0,0,1
2011-06-03 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,33,25,8,2,7,8,NA,NA,7,10,1500,1026.7,1,7,12,6,7,15,NA,NA,NA,NA,NA,NA,NA,10.3,9.5,9.9,94.7,1016.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 21:56:00,0,0.1,1
2011-06-03 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,27,NA,NA,NA,7,8,NA,NA,7,20,1800,1027.3,1,7,27,5,7,33,NA,NA,NA,NA,NA,NA,NA,8.7,6.7,7.8,87.6,1017.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-03 22:58:00,0,0,1
2011-06-04 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,23,02,8,2,7,5,NA,NA,7,30,2200,1028.4,1,7,36,7,6,48,NA,NA,NA,NA,NA,NA,NA,8.6,5.9,7.4,83.3,1018.2,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 00:04:00,0,0,1
2011-06-04 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,16,25,8,2,7,8,NA,NA,7,30,3000,1029.5,1,8,45,6,6,51,NA,NA,NA,NA,NA,NA,NA,8,4.7,6.5,78.8,1019.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 00:53:00,0,0,1
2011-06-04 02:00:00,03005,WMO,SYNOP,1,9,1011,4,5,320,14,NA,NA,NA,7,NA,NA,NA,NA,30,3000,1030.3,7,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4.4,6.4,77.4,1020.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 02:06:00,0,0,1
2011-06-04 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,330,10,NA,NA,NA,2,NA,NA,NA,NA,60,3500,1030.7,2,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,4.3,6.2,79.8,1020.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 03:06:00,0,0,1
2011-06-04 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,8,NA,NA,NA,7,8,NA,2,7,30,3000,1030.9,1,8,54,4,6,72,NA,NA,NA,NA,NA,NA,NA,7.9,5.1,6.7,82.8,1020.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 03:58:00,0,0.6,1
2011-06-04 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,10,NA,NA,NA,7,8,NA,2,7,30,3000,1031.3,1,8,54,6,6,93,NA,NA,NA,NA,NA,NA,NA,8.3,4.9,6.8,78.9,1021.1,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 05:06:00,0,0.2,1
2011-06-04 06:00:00,03005,WMO,SYNOP,1,9,1022,4,1,310,15,02,8,1,7,8,0,2,3,30,3000,1031.6,1,8,54,7,0,750,NA,NA,NA,NA,NA,NA,NA,8.8,3.7,6.6,70.1,1021.4,NA,01,NA,NA,NA,0.7,NA,6,6,6,6,2006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-15 15:45:00,0,0.7,1
2011-06-04 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,15,NA,NA,NA,6,5,0,2,5,30,3000,1031.6,1,6,48,4,6,75,NA,NA,NA,NA,NA,NA,NA,9.2,3.4,6.7,66.7,1021.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 07:06:00,0,0.9,1
2011-06-04 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,11,NA,NA,NA,5,5,0,2,5,60,2500,1031.8,5,6,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,3.6,7.1,64.9,1021.7,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 07:54:00,0,0.5,1
2011-06-04 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,10,NA,NA,NA,5,5,0,1,5,60,2800,1031.7,5,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,3.4,7.2,61.8,1021.6,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 08:57:00,0,0.9,1
2011-06-04 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,10,NA,NA,NA,5,5,0,1,5,60,3000,1031.5,5,6,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,3.3,7.4,59.9,1021.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 09:55:00,0,0.7,1
2011-06-04 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,11,NA,NA,NA,5,5,0,1,4,100,2500,1031.3,4,6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,4.5,7.9,66,1021.1,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 10:59:00,0,0.5,1
2011-06-04 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,14,NA,NA,NA,5,5,0,1,5,60,2800,1031,5,6,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,5.4,8.8,65,1021,NA,01,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 11:54:00,0,0.4,1
2011-06-04 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,14,NA,NA,NA,5,5,0,1,5,100,2500,1030.6,5,6,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,5,8.4,65.5,1020.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 12:59:00,0,0.9,1
2011-06-04 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,13,NA,NA,NA,5,5,0,1,4,100,2800,1030,4,6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,4.9,8.4,64.5,1019.9,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 13:59:00,0,1,1
2011-06-04 15:00:00,03005,WMO,SYNOP,1,9,1011,4,7,330,9,81,NA,NA,NA,NA,NA,NA,NA,250,2900,1029.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,4.3,8.3,59.3,1019.6,NA,NA,NA,NA,NA,0.8,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 15:06:00,0,0.7,1
2011-06-04 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,5,5,0,2,4,100,3000,1029.2,4,6,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,4.2,8.1,61,1019.2,NA,NA,NA,NA,NA,0.8,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 16:01:00,0,0.8,1
2011-06-04 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,9,NA,NA,NA,4,5,0,2,3,100,3500,1028.7,3,6,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,1,6.9,48.2,1018.6,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 16:57:00,0,0.9,1
2011-06-04 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,2,5,0,2,2,100,4000,1028.2,2,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,2.1,6.9,55,1018.1,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 17:58:00,0,1,1
2011-06-04 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,7,NA,NA,NA,1,5,0,1,1,100,4000,1028,1,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3.5,7.2,64,1017.9,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 19:00:00,0,1,1
2011-06-04 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,6,NA,NA,NA,2,5,0,1,2,100,4000,1027.7,2,6,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,4.7,6.7,79,1017.5,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 19:55:00,0,0.4,1
2011-06-04 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,6,NA,NA,NA,3,5,0,1,3,100,3000,1027.4,3,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,4.2,6.3,77.3,1017.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 21:00:00,0,0.4,1
2011-06-04 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,6,NA,NA,NA,6,5,0,1,5,100,4000,1026.9,5,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,4,5.9,79.6,1016.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 21:59:00,0,0.2,1
2011-06-04 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,6,NA,NA,NA,6,5,NA,NA,6,100,4000,1026.5,6,6,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,4,5.9,79.6,1016.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-04 22:55:00,0,0,1
2011-06-05 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,6,NA,NA,NA,2,5,0,1,1,100,3500,1025.9,1,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,3.1,5.2,76.3,1015.7,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-05 00:08:00,0,0,1
2011-06-05 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,4,NA,NA,NA,6,5,0,6,1,100,4000,1025.4,1,6,114,6,2,750,NA,NA,NA,NA,NA,NA,NA,5.9,3.8,5,86,1015.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-05 00:58:00,0,0,1
2011-06-05 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,3,NA,NA,NA,4,5,0,2,1,100,4000,1024.9,1,6,90,4,0,750,NA,NA,NA,NA,NA,NA,NA,4.4,2.2,3.5,84.9,1014.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-05 01:55:00,0,0,1
2011-06-05 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,2,NA,NA,NA,4,5,0,2,1,100,4000,1024.5,1,6,90,4,0,600,NA,NA,NA,NA,NA,NA,NA,4.6,2.8,3.9,88.6,1014.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-05 03:00:00,0,0,1
